series_kind,entity_id,m_precision_qubits,scenario_id,classical_algorithm_family,classical_target_kappa,n_value,projected_seconds,projected_repetitions,source_max_success_n,fit_exponent,fit_r2,projection_status
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,6414.271392684105,46.62634499059524,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,6414.271392684105,466263.44990595244,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,6414.271392684105,299074.0308185949,6414.271392684105,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,6414.271392684105,2990740308.185949,64142713.92684105,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,7019.487656436925,51.47191546342328,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,7019.487656436925,514719.1546342328,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,7019.487656436925,361306.4752486646,7019.487656436925,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,7019.487656436925,3613064752.4866457,70194876.56436925,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,7681.808882466317,56.82105432043152,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,7681.808882466317,568210.5432043152,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,7681.808882466317,436488.479789792,7681.808882466317,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,7681.808882466317,4364884797.897919,76818088.82466316,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,8406.62318889122,62.72609412369235,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,8406.62318889122,627260.9412369234,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,8406.62318889122,527314.6374088054,8406.62318889122,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,8406.62318889122,5273146374.088054,84066231.8889122,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,9199.827087772324,69.24480601549735,1.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,9199.827087772324,692448.0601549734,10000.0,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,9199.827087772324,637040.2420689125,9199.827087772324,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,9199.827087772324,6370402420.689124,91998270.87772323,10000,1.0965541176759857,0.9981055945156931,inside_observed_success_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,10067.873454439028,76.44096491435772,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,10067.873454439028,764409.6491435772,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,10067.873454439028,769597.9614929672,10067.873454439028,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,10067.873454439028,7695979614.929672,100678734.54439028,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,11017.824022944978,84.3849734481212,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,11017.824022944978,843849.734481212,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,11017.824022944978,929738.7876322839,11017.824022944978,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,11017.824022944978,9297387876.322838,110178240.22944978,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,12057.40683471347,93.15455072837044,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,12057.40683471347,931545.5072837044,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,12057.40683471347,1123202.3166369165,12057.40683471347,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,12057.40683471347,11232023166.369164,120574068.3471347,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,13195.079107728921,102.83549270462872,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,13195.079107728921,1028354.9270462872,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,13195.079107728921,1356922.4613198563,13195.079107728921,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,13195.079107728921,13569224613.198563,131950791.07728921,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,14440.096037728345,113.52251153719583,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,14440.096037728345,1135225.1153719584,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,14440.096037728345,1639275.9690412318,14440.096037728345,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,14440.096037728345,16392759690.412315,144400960.37728342,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,15802.586091104287,125.32016220050411,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,15802.586091104287,1253201.6220050412,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,15802.586091104287,1980382.6521246196,15802.586091104287,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,15802.586091104287,19803826521.246197,158025860.91104287,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,17293.63340204262,138.34386538228355,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,17293.63340204262,1383438.6538228355,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,17293.63340204262,2392468.0913427463,17293.63340204262,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,17293.63340204262,23924680913.427464,172936334.02042618,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,18925.367944212547,152.72103668594227,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,18925.367944212547,1527210.3668594228,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,18925.367944212547,2890301.81210304,18925.367944212547,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,18925.367944212547,28903018121.030403,189253679.44212547,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,20711.064210573764,168.59233318354123,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,20711.064210573764,1685923.3318354122,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,20711.064210573764,3491726.6379747684,20711.064210573764,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,20711.064210573764,34917266379.74768,207110642.10573763,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,22665.24920408136,186.11302951485666,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,22665.24920408136,1861130.2951485666,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,22665.24920408136,4218298.194080776,22665.24920408136,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,22665.24920408136,42182981940.807755,226652492.0408136,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,24803.82061781456,205.45453699539507,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,24803.82061781456,2054545.3699539506,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,24803.82061781456,5096057.480749925,24803.82061781456,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,24803.82061781456,50960574807.499245,248038206.1781456,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,27144.176165949066,226.80608059535444,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,27144.176165949066,2268060.8059535446,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,27144.176165949066,6156464.207188743,27144.176165949066,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,27144.176165949066,61564642071.88743,271441761.65949064,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,29705.35511770673,250.3765501960139,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,29705.35511770673,2503765.5019601393,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,29705.35511770673,7437524.336718918,29705.35511770673,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,29705.35511770673,74375243367.18918,297053551.1770673,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,32508.19318568967,276.3965442350715,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,32508.19318568967,2763965.442350715,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,32508.19318568967,8985152.255850723,32508.19318568967,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,32508.19318568967,89851522558.50723,325081931.8568967,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,35575.49202864762,305.12062573464726,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,35575.49202864762,3051206.2573464727,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,35575.49202864762,10854816.388598917,35575.49202864762,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,35575.49202864762,108548163885.98918,355754920.2864762,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,38932.204747617376,336.8298127834893,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,38932.204747617376,3368298.127834893,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,38932.204747617376,13113527.236388434,38932.204747617376,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,38932.204747617376,131135272363.88432,389322047.47617376,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,42605.638884483946,371.83432783868005,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,42605.638884483946,3718343.2783868005,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,42605.638884483946,15842239.096749619,42605.638884483946,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,42605.638884483946,158422390967.4962,426056388.84483945,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,46625.678574397774,410.476632744252,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,46625.678574397774,4104766.3274425203,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,46625.678574397774,19138751.540634613,46625.678574397774,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,46625.678574397774,191387515406.34613,466256785.7439777,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,51025.02765930269,453.1347791593866,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,51025.02765930269,4531347.791593866,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,51025.02765930269,23121214.639999717,51025.02765930269,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,51025.02765930269,231212146399.99713,510250276.5930268,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,55839.47574035361,500.2261071746771,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,55839.47574035361,5002261.071746771,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,55839.47574035361,27932363.57627191,55839.47574035361,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,55839.47574035361,279323635762.71906,558394757.4035361,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,61108.1893336136,552.211328301322,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,61108.1893336136,5522113.283013221,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,61108.1893336136,33744634.402003445,61108.1893336136,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,61108.1893336136,337446344020.0344,611081893.336136,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,66874.0304976422,609.599032778645,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,66874.0304976422,6095990.32778645,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,66874.0304976422,40766344.30937229,66874.0304976422,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,66874.0304976422,407663443093.72296,668740304.9764221,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,73183.9055250751,672.9506652965389,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,73183.9055250751,6729506.652965389,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,73183.9055250751,49249157.91209833,73183.9055250751,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,73183.9055250751,492491579120.9833,731839055.2507509,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,80089.14653487128,742.8860178121298,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,80089.14653487128,7428860.178121298,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,80089.14653487128,59497107.13926266,80089.14653487128,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,80089.14653487128,594971071392.6266,800891465.3487128,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,87645.9290695598,820.0892931988953,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,87645.9290695598,8200892.931988954,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,87645.9290695598,71877488.02241582,87645.9290695598,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,87645.9290695598,718774880224.1581,876459290.695598,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,95915.72909472327,905.3157990510824,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,95915.72909472327,9053157.990510825,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,95915.72909472327,86834024.92695655,95915.72909472327,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,95915.72909472327,868340249269.5654,959157290.9472326,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,104965.82311850357,999.3993371313543,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,104965.82311850357,9993993.371313542,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,104965.82311850357,104902774.04607946,104965.82311850357,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,104965.82311850357,1049027740460.7944,1049658231.1850356,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,114869.8354997034,1103.2603607553208,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,114869.8354997034,11032603.607553208,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,114869.8354997034,126731336.15330712,114869.8354997034,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,114869.8354997034,1267313361533.0713,1148698354.997034,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,125708.33739694525,1217.9149799195698,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,125708.33739694525,12179149.799195698,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,125708.33739694525,153102067.21652308,125708.33739694525,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,125708.33739694525,1531020672165.2307,1257083373.9694524,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,137569.50223146315,1344.4849022736291,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,137569.50223146315,13444849.02273629,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,137569.50223146315,184960118.76350054,137569.50223146315,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_tomography_proxy,,,137569.50223146315,1849601187635.0054,1375695022.3146315,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,state_preparation_only,,,150549.8229958488,1484.2084071920262,1.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,single_scalar_observable_sampling,,,150549.8229958488,14842084.071920263,10000.0,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
hhl_projection,hhl_s1_fixed_m,4,full_vector_readout_lower_bound,,,150549.8229958488,223447312.99171025,150549.8229958488,10000,1.0965541176759857,0.9981055945156931,extrapolated_beyond_successful_hhl_range
